CacheNode4,2023-06-08T17:09:03.061Z,invocation:ping,2539fdc4-d2b0-4856-992b-95b5b5eb4e13,122.78,123
CacheNode4,2023-06-08T17:09:07.192Z,invocation:ping,eaf8fdce-48f9-40a3-bbbc-4e88d30baea7,122.63,123
CacheNode4,2023-06-08T17:09:11.489Z,invocation:ping,df0d3fe9-4eac-41b8-a543-390894cad825,122.19,123
CacheNode4,2023-06-08T17:09:15.593Z,invocation:ping,026304b7-fbcc-4b1f-baff-1b3a6bb46a1e,120.01,121
CacheNode4,2023-06-08T17:10:31.821Z,invocation:ping,85637436-e876-411e-b4c4-d64bbf42dab4,123.85,124
CacheNode4,2023-06-08T17:10:35.913Z,invocation:ping,8da4947a-75f1-443d-b611-aec56c2c3547,118.85,119
CacheNode4,2023-06-08T17:10:40.079Z,invocation:ping,7ef749e6-da31-411a-ac08-ef5f575d8a61,120.41,121
CacheNode4,2023-06-08T17:11:59.805Z,invocation:ping,ec815da4-84c0-4053-b4e2-862bc9e38480,118.07,119
CacheNode4,2023-06-08T17:12:03.842Z,invocation:ping,fb2dc00d-6203-4546-8443-d070e5724589,124.27,125
CacheNode4,2023-06-08T17:12:07.908Z,invocation:ping,fbb50e46-cae8-49db-a414-4e02ac3d6a6a,121.75,122
CacheNode4,2023-06-08T17:13:42.758Z,invocation:ping,b8d72e14-dd15-43fa-9189-b947ed6bd804,115.22,116
CacheNode4,2023-06-08T17:13:47.173Z,invocation:ping,b41a3117-0aab-44c4-b2d4-bf646ac832ae,118.15,119
CacheNode4,2023-06-08T17:13:51.518Z,invocation:ping,4274752f-5006-41ae-bb90-48cc17d14be9,134.53,135
CacheNode4,2023-06-08T17:14:47.175Z,invocation:ping,5a65246d-146e-4d21-a5e6-4b39ebffabc2,129.29,130
CacheNode4,2023-06-08T17:14:51.209Z,invocation:ping,e49c097b-30f8-41c6-8044-608581810df2,118.03,119
CacheNode4,2023-06-08T17:14:55.645Z,invocation:ping,d17d96e4-df8f-4fd9-a461-3d5fa359f168,119.25,120
CacheNode4,2023-06-08T17:15:37.666Z,invocation:ping,1de18e71-b469-4df1-ba5d-b4443a154ec2,119.93,120
CacheNode4,2023-06-08T17:15:41.920Z,invocation:ping,67f218a4-f9de-45c8-946a-4e7abe080f13,114.86,115
CacheNode4,2023-06-08T17:15:46.057Z,invocation:ping,e87c8130-21d9-4392-a515-37df6019c94d,129.61,130
CacheNode4,2023-06-08T17:19:19.788Z,invocation:ping,4f70b43e-33f2-4821-8d85-ca3faad35e66,137.11,138
CacheNode4,2023-06-08T17:19:23.743Z,invocation:ping,1732e776-ac65-47eb-9341-ef6573466037,119.95,120
CacheNode4,2023-06-08T17:19:28.041Z,invocation:ping,7dfe9a35-ab87-46d0-aeea-7d888de60e0d,132.30,133
CacheNode4,2023-06-08T17:20:19.262Z,invocation:ping,00ef16cb-e7b5-4a8a-a07a-b0189cfa1954,124.01,125
CacheNode4,2023-06-08T17:20:23.314Z,invocation:ping,0ad75dc6-c81a-4cdd-98ca-66c452adf388,118.94,119
CacheNode4,2023-06-08T17:20:27.486Z,invocation:ping,cd96a4eb-7fc2-4971-9aa5-ba6f73924860,124.32,125
CacheNode4,2023-06-08T16:38:07.128Z,invocation:ping,0b8323a9-b27b-44fe-ba59-47dbdfd27335,118.50,119
CacheNode4,2023-06-08T16:38:11.437Z,invocation:ping,7ad7995f-22bf-4134-8765-f38262238982,124.98,125
CacheNode4,2023-06-08T16:38:15.603Z,invocation:ping,00b4462a-b3a6-4cc0-8b93-01af34ab25e2,128.92,129
CacheNode4,2023-06-08T16:38:32.496Z,invocation:ping,67fd8235-1adb-4854-825b-c937fb4ceb1a,117.78,118
CacheNode4,2023-06-08T16:38:36.763Z,invocation:ping,afb27c27-6c43-4022-983f-999e22a00314,121.99,122
CacheNode4,2023-06-08T16:38:41.140Z,invocation:ping,63aca2d5-a602-4264-b4d6-9699d7a99c58,124.02,125
CacheNode4,2023-06-08T16:42:17.938Z,invocation:ping,10e50551-e4fd-41e3-a9d2-1a7c7891c803,116.85,117
CacheNode4,2023-06-08T16:42:22.198Z,invocation:ping,d508a765-0add-4b14-93d0-b032237658a4,120.47,121
CacheNode4,2023-06-08T16:42:26.571Z,invocation:ping,dbc1f02f-7502-4b6f-91c4-5d74cfb35570,138.92,139
CacheNode4,2023-06-08T16:43:18.521Z,invocation:ping,f7ebf48a-f0b5-4495-a09b-2628fe8e35ad,122.65,123
CacheNode4,2023-06-08T16:43:22.971Z,invocation:ping,85cbbe36-3a01-4d00-8fee-9a5e85a36197,117.71,118
CacheNode4,2023-06-08T16:47:08.867Z,invocation:ping,53c0b0f9-18f5-4424-9693-cc19c8ea4cba,130.11,131
CacheNode4,2023-06-08T16:47:13.028Z,invocation:ping,f1ef06c8-98fb-441d-8cd1-5272f14e4890,132.28,133
CacheNode4,2023-06-08T16:47:17.189Z,invocation:ping,66ae9368-2457-4f05-bd22-1256c17be194,125.01,126
CacheNode4,2023-06-08T16:48:11.389Z,invocation:ping,4489e189-00b4-44cd-8b19-19f717a76928,120.42,121
CacheNode4,2023-06-08T16:48:15.504Z,invocation:ping,b08a10af-4f9a-454e-8098-e0419d16d02f,121.26,122
CacheNode4,2023-06-08T16:48:19.648Z,invocation:ping,cc82b958-7c72-44e7-84a1-08f252095e25,119.68,120
CacheNode4,2023-06-08T16:48:24.244Z,invocation:ping,3b0f8f07-4c0b-4a2b-90fd-1efc5b041ce8,139.21,140
CacheNode4,2023-06-08T16:48:28.564Z,invocation:ping,4cb764ef-62b4-4a5d-9aeb-097c2982b71b,116.93,117
CacheNode4,2023-06-08T16:48:33.003Z,invocation:ping,044c75c4-0113-4fd6-a4c6-9369aedda38c,122.87,123
CacheNode4,2023-06-08T16:48:49.874Z,invocation:ping,5f5545c2-5c84-4f0f-a4d7-b11c20983ee7,114.04,115
CacheNode4,2023-06-08T16:48:53.950Z,invocation:ping,b43368cd-6d1a-41d9-8bea-91c9d6d90b74,125.20,126
CacheNode4,2023-06-08T16:48:58.102Z,invocation:ping,d05c882b-29d9-4b5e-8102-3c9277049394,128.84,129
CacheNode4,2023-06-08T16:53:21.984Z,invocation:ping,eee5312d-24cc-48f7-bee3-fa9a5deb93df,122.17,123
CacheNode4,2023-06-08T16:53:26.347Z,invocation:ping,46d38381-a679-4127-b6c5-cd621aa5a97e,128.91,129
CacheNode4,2023-06-08T16:53:31.138Z,invocation:ping,df50fc62-7ef8-4638-810c-87d0eef4bb94,114.45,115
CacheNode4,2023-06-08T16:53:35.458Z,invocation:ping,877b2728-df49-4fdc-a2c7-442ccfff02a3,124.28,125
CacheNode4,2023-06-08T16:57:09.700Z,invocation:ping,5008e231-55e6-47b4-84ca-08dd847c889d,129.87,130
CacheNode4,2023-06-08T16:57:15.220Z,invocation:ping,2cbbc134-96a5-4ccd-8a7f-b620fa161436,119.10,120
CacheNode4,2023-06-08T17:00:37.116Z,invocation:ping,19d287b0-7a32-44a1-bc23-6f4a835ae1f2,131.79,132
CacheNode4,2023-06-08T17:00:41.438Z,invocation:ping,8e582fe4-f68d-4f9b-b61a-ae8ecb5f9c5a,129.63,130
CacheNode4,2023-06-08T17:00:45.706Z,invocation:ping,d4a20dc4-709d-4969-9c6b-2fe4d585b195,130.34,131
CacheNode4,2023-06-08T17:01:02.800Z,invocation:ping,f37ad602-394f-4ee7-85dd-21d064567516,117.51,118
CacheNode4,2023-06-08T17:01:06.988Z,invocation:ping,5c274bd4-8f1a-457a-8ed7-e1a782ea2215,116.66,117
CacheNode4,2023-06-08T17:01:11.176Z,invocation:ping,6b6bcaba-f469-45dd-9524-eb6792e60b16,122.37,123
CacheNode4,2023-06-08T17:03:11.654Z,invocation:ping,064fe8ed-1a8c-485e-9be9-952e271ec5bc,114.03,115
CacheNode4,2023-06-08T17:03:15.995Z,invocation:ping,5f51cc70-61a7-4852-8478-803c4b6438c7,147.06,148
CacheNode4,2023-06-08T17:03:20.139Z,invocation:ping,1cf5e5c1-c38b-40e6-963f-75d4607e5c03,131.39,132
CacheNode4,2023-06-08T17:03:24.250Z,invocation:ping,dac49dc8-c924-45e9-9859-e0591d6a91fb,130.79,131
CacheNode4,2023-06-08T17:03:28.506Z,invocation:ping,317f82e3-de27-4704-91e4-1ba4f1eb1834,129.17,130
CacheNode4,2023-06-08T17:03:32.619Z,invocation:ping,1d17650a-874e-4d26-9101-545d484a65f5,117.70,118
CacheNode4,2023-06-08T17:03:32.619Z,invocation:ping,1d17650a-874e-4d26-9101-545d484a65f5,117.70,118
CacheNode4,2023-06-08T17:05:08.806Z,invocation:ping,281cc1d7-ad75-4509-a768-b4f322724c02,120.88,121
CacheNode4,2023-06-08T17:05:13.184Z,invocation:ping,4c483c79-06af-4e49-9e0f-3546e762c4fa,143.65,144
CacheNode4,2023-06-08T17:05:18.016Z,invocation:ping,7dadff69-5d37-42f5-955b-0b33a75b7ed7,122.97,123
CacheNode4,2023-06-08T17:08:04.699Z,invocation:ping,1c34b975-7368-4d5d-8c75-e71d46bbe895,121.10,122
CacheNode4,2023-06-08T17:08:09.107Z,invocation:ping,b3de9595-c260-49c8-80e7-8aaff66185ae,119.33,120
CacheNode4,2023-06-08T17:08:13.366Z,invocation:ping,8d8be2b9-16bb-4edf-a275-ee2f56b7c05b,126.23,127
CacheNode4,2023-06-08T17:12:42.433Z,invocation:ping,c4d588a6-01ea-4bb6-8da0-27fd979ee88a,131.34,132
CacheNode4,2023-06-08T17:12:46.512Z,invocation:ping,83cd9871-3dc6-47c8-8f6f-3a27e3c8c390,129.23,130
CacheNode4,2023-06-08T17:12:50.647Z,invocation:ping,edca1263-f0e1-4190-b62f-ed0710123bd4,122.32,123
CacheNode4,2023-06-08T17:14:21.158Z,invocation:ping,c6bede75-307f-4fd7-881b-bfc3151c77dc,124.23,125
CacheNode4,2023-06-08T17:14:25.287Z,invocation:ping,b7a36e3a-755d-47e1-8629-de83fb90c362,113.55,114
CacheNode4,2023-06-08T17:14:29.646Z,invocation:ping,0fd0ba47-86fa-4fc0-b759-e3246ed31c34,127.41,128
CacheNode4,2023-06-08T17:14:59.850Z,invocation:ping,9baa2f0f-cd38-45ec-8332-e4ec08d236d9,123.98,124
CacheNode4,2023-06-08T17:15:03.916Z,invocation:ping,d7f06ece-e23c-4979-bb3b-51e0dae12d78,125.22,126
CacheNode4,2023-06-08T17:15:07.934Z,invocation:ping,204b3ec6-c6d8-42a4-91cb-e85bcc4b4f2e,118.68,119
CacheNode4,2023-06-08T17:16:15.180Z,invocation:ping,02fb43c5-c0b6-4d4d-bbb4-30128ba4bf28,146.02,147
CacheNode4,2023-06-08T17:16:19.310Z,invocation:ping,aa85a2e5-70c6-4dba-a1ec-580cff32fa5f,132.58,133
CacheNode4,2023-06-08T17:16:23.429Z,invocation:ping,13576b24-ea3c-47b6-91c1-1c30ef608dd8,123.04,124
CacheNode4,2023-06-08T17:17:41.165Z,invocation:ping,8e428f32-c084-493a-962b-4df8d765353f,119.99,120
CacheNode4,2023-06-08T17:17:45.385Z,invocation:ping,e8aaef00-d445-4c60-88e5-3bd9d1f5710a,133.76,134
CacheNode4,2023-06-08T17:17:49.552Z,invocation:ping,f848e9ea-6be0-4e17-a375-4edc053ee41f,115.71,116
CacheNode4,2023-06-08T17:21:08.686Z,invocation:ping,51fa7066-075f-4acc-a2d5-a6f2c49d3964,143.74,144
CacheNode4,2023-06-08T17:21:12.843Z,invocation:ping,58cc2dfe-7401-4bb3-8787-f3f24cda2e19,130.38,131
CacheNode4,2023-06-08T17:21:17.108Z,invocation:ping,bb6d96d4-a816-4e5b-b7a6-c3fcfb946a01,122.45,123
CacheNode4,2023-06-08T17:22:23.380Z,invocation:ping,3dd93c58-807a-4141-af71-4caac86967ad,119.21,120
CacheNode4,2023-06-08T17:22:27.810Z,invocation:ping,15403124-e896-4620-974b-f3712f9b919f,120.96,121
CacheNode4,2023-06-08T17:22:32.067Z,invocation:ping,a0b51312-cb8c-4ae1-bcb0-cee8bcdcc61e,118.40,119
CacheNode4,2023-06-08T17:23:01.697Z,invocation:ping,956c2c67-18f2-44e0-8b73-5712a8191a80,123.58,124
CacheNode4,2023-06-08T17:23:05.911Z,invocation:ping,6c700894-6453-404c-964d-2815564b37e5,121.57,122
CacheNode4,2023-06-08T17:23:10.288Z,invocation:ping,c2986ff6-6825-4f8f-abd9-170b3fd52f3a,117.88,118
CacheNode4,2023-06-08T17:27:19.072Z,invocation:warmup,3417e291-8371-4f15-86a3-d57489a36108,5.99,6
CacheNode4,2023-06-08T16:35:15.501Z,invocation:ping,713871bf-e81b-48b6-8609-5975259c128e,128.26,129
CacheNode4,2023-06-08T16:35:19.713Z,invocation:ping,c966ed82-742a-4009-8834-02b19da1a011,118.77,119
CacheNode4,2023-06-08T16:35:23.997Z,invocation:ping,e73805de-2151-4142-a626-cdca2e4032d7,111.79,112
CacheNode4,2023-06-08T16:38:19.909Z,invocation:ping,3ba8a342-7074-4db1-9526-c1374420f647,130.16,131
CacheNode4,2023-06-08T16:38:24.048Z,invocation:ping,a4d4cbb4-2b77-4e01-9adc-13a1f06ae17d,127.71,128
CacheNode4,2023-06-08T16:38:28.360Z,invocation:ping,b348c8f1-2914-47ce-9cbb-5d73f5d26056,122.98,123
CacheNode4,2023-06-08T16:40:27.614Z,invocation:ping,02ca7460-2c55-40bf-a042-10dca4662a5f,125.36,126
CacheNode4,2023-06-08T16:40:31.870Z,invocation:ping,9d6f8541-c7b8-48b5-8145-f5512cd21907,122.38,123
CacheNode4,2023-06-08T16:40:36.118Z,invocation:ping,d87e6658-704a-42ed-8e47-89e5facca94b,126.86,127
CacheNode4,2023-06-08T16:40:53.694Z,invocation:ping,a2bd5a72-1342-4225-82d5-286c26d4f1b5,117.05,118
CacheNode4,2023-06-08T16:40:58.143Z,invocation:ping,dce89c67-b439-4392-a47d-1d3f02cb10e1,125.39,126
CacheNode4,2023-06-08T16:41:02.445Z,invocation:ping,850de6cd-ca0e-4cf6-b9cf-6905e60bdb74,122.02,123
CacheNode4,2023-06-08T16:41:06.762Z,invocation:ping,e270b9f8-e9d6-43b8-a34c-df545b31a95c,120.40,121
CacheNode4,2023-06-08T16:41:11.279Z,invocation:ping,b2dbf199-c858-4ebc-98c7-77151236421b,125.12,126
CacheNode4,2023-06-08T16:41:15.620Z,invocation:ping,a6bc129b-2146-46e1-873b-23e123ebee2b,117.03,118
CacheNode4,2023-06-08T16:43:27.618Z,invocation:ping,be3a262c-5930-46bb-b456-935c843fa95e,123.63,124
CacheNode4,2023-06-08T16:43:32.672Z,invocation:ping,41679e34-78f4-4db4-be61-89328afa8e43,119.38,120
CacheNode4,2023-06-08T16:44:52.807Z,invocation:ping,e9a4e4d5-d65c-4bcc-a556-155dc7757b1a,122.08,123
CacheNode4,2023-06-08T16:44:56.970Z,invocation:ping,7b3e7647-0bf4-43ef-8616-f700a5bdc49d,134.02,135
CacheNode4,2023-06-08T16:45:01.169Z,invocation:ping,b1ccddf8-57e7-4cf7-b476-77ee70d90923,120.17,121
CacheNode4,2023-06-08T16:45:27.048Z,invocation:ping,dceea454-69aa-424c-abc1-17435b694030,128.63,129
CacheNode4,2023-06-08T16:45:31.513Z,invocation:ping,f72a6a6a-ed33-44a5-a9cc-fd23f4fe4656,119.47,120
CacheNode4,2023-06-08T16:45:35.674Z,invocation:ping,498ae672-6c22-4553-aae0-a9260f1de6e9,122.77,123
CacheNode4,2023-06-08T16:45:52.866Z,invocation:ping,f09d6195-69ab-4bcd-90ac-8dc1968d1479,118.82,119
CacheNode4,2023-06-08T16:45:56.970Z,invocation:ping,fd7ad092-76ef-4615-a062-20fbb62e1010,117.49,118
CacheNode4,2023-06-08T16:46:01.148Z,invocation:ping,580c3dbf-5657-415a-929b-f9508a2a61c0,120.26,121
CacheNode4,2023-06-08T16:50:24.479Z,invocation:ping,29e59b19-6b6d-4f3e-84fa-dd21df3a3ede,124.01,125
CacheNode4,2023-06-08T16:50:28.963Z,invocation:ping,14af2e9b-5197-419c-98d0-25066d13b458,125.70,126
CacheNode4,2023-06-08T16:50:33.298Z,invocation:ping,0e67e3ad-3aae-49f8-8368-968215f28b1c,125.19,126
CacheNode4,2023-06-08T16:50:37.644Z,invocation:ping,af6d2a32-80c4-4681-b8a8-e46e0286a6bd,111.19,112
CacheNode4,2023-06-08T16:50:41.990Z,invocation:ping,12b31853-c00e-412e-a34b-1661f6839bfd,116.52,117
CacheNode4,2023-06-08T16:50:46.116Z,invocation:ping,ee6ce871-27e3-43d6-82a7-69721ba2ca23,120.99,121
CacheNode4,2023-06-08T16:58:34.878Z,invocation:ping,f95ce247-2db3-43a4-80fb-92c368f428eb,118.95,119
CacheNode4,2023-06-08T16:58:38.985Z,invocation:ping,0142db9d-309c-4221-84f3-40784b7ba975,117.55,118
CacheNode4,2023-06-08T16:58:43.188Z,invocation:ping,559585cb-b7b5-4d24-91d2-80be183f9118,137.19,138
CacheNode4,2023-06-08T17:00:49.853Z,invocation:ping,bffd0052-2fb3-4350-bcfe-6780abf28db8,122.85,123
CacheNode4,2023-06-08T17:00:54.089Z,invocation:ping,8bbdf68f-0637-40f0-93a5-d5d153fe36d4,140.65,141
CacheNode4,2023-06-08T17:00:58.407Z,invocation:ping,0116dd9a-db82-4e8a-a469-7a50ed43012e,116.22,117
CacheNode4,2023-06-08T17:01:40.568Z,invocation:ping,af5a0f1f-4be0-4b4b-acf4-733b44a77112,120.11,121
CacheNode4,2023-06-08T17:01:44.898Z,invocation:ping,1e2bbf6b-56d6-4fc8-9a90-114c6438a4f4,140.53,141
CacheNode4,2023-06-08T17:01:49.194Z,invocation:ping,7e847961-a4b1-41a2-80d6-5457fa78cfb9,126.40,127
CacheNode4,2023-06-08T17:03:01.014Z,invocation:ping,26f58968-bdb7-4101-8b81-d767dd6fa91b,118.00,119
CacheNode4,2023-06-08T17:03:06.195Z,invocation:ping,1bc43f22-b641-49e6-8c04-4b1a82c26ca8,130.84,131
CacheNode4,2023-06-08T17:06:13.464Z,invocation:ping,e68defba-54b1-45c7-8297-5e58b5a59558,124.36,125
CacheNode4,2023-06-08T17:06:17.913Z,invocation:ping,2ba2fc91-18cd-4814-9db6-2ea53ecc59d4,126.48,127
CacheNode4,2023-06-08T17:06:22.323Z,invocation:ping,733b5e8e-dc4b-4948-b38e-9e71c22b1248,118.05,119
CacheNode4,2023-06-08T17:07:04.702Z,invocation:ping,fce0b5c7-9957-4c74-8f08-9a3d78b06d7c,131.13,132
CacheNode4,2023-06-08T17:07:08.903Z,invocation:ping,26648d0c-0c08-43f5-b9fe-547bb72925be,121.50,122
CacheNode4,2023-06-08T17:07:13.151Z,invocation:ping,cd655b2e-d7d6-4a14-9769-d14cf02b1cb7,120.97,121
CacheNode4,2023-06-08T17:07:17.737Z,invocation:ping,7ab235c3-9e0f-4935-b11e-d431b7fb9242,137.96,138
CacheNode4,2023-06-08T17:07:22.183Z,invocation:ping,d59675c3-42ce-4f84-9ddf-06b057470334,123.15,124
CacheNode4,2023-06-08T17:07:26.803Z,invocation:ping,d25ca2d6-15bf-42d1-9a8a-76b1dcf847db,126.15,127
CacheNode4,2023-06-08T17:07:31.079Z,invocation:ping,0d3774cf-235a-4fce-a82d-33363a386bf7,119.97,120
CacheNode4,2023-06-08T17:07:35.381Z,invocation:ping,88d63f4d-4138-47e5-9189-7258efd879d5,121.58,122
CacheNode4,2023-06-08T17:10:06.612Z,invocation:ping,074a54bd-e2a4-4500-a020-7f9c85d57bf1,120.37,121
CacheNode4,2023-06-08T17:10:10.683Z,invocation:ping,c895313a-5c21-4588-a35a-43bf26d343e4,122.17,123
CacheNode4,2023-06-08T17:10:14.866Z,invocation:ping,8199800f-b0f0-482d-b9b0-dd76792af0c7,141.67,142
CacheNode4,2023-06-08T17:10:19.291Z,invocation:ping,d3173211-0285-411a-801a-7f1e54fffe30,119.52,120
CacheNode4,2023-06-08T17:10:23.665Z,invocation:ping,43f9f59b-caca-4930-94f9-91937e04adfc,130.90,131
CacheNode4,2023-06-08T17:10:27.736Z,invocation:ping,5f0b780c-f72a-43b2-9664-e8d680bb419a,118.48,119
CacheNode4,2023-06-08T17:10:44.767Z,invocation:ping,506a103c-b3d0-4e4f-b604-7b3716dace60,131.05,132
CacheNode4,2023-06-08T17:10:49.020Z,invocation:ping,086fd9f3-26f3-43b2-9a0f-a9e8c8da1c75,126.79,127
CacheNode4,2023-06-08T17:10:53.255Z,invocation:ping,0e59f953-03bf-4fcb-94a2-2f3d310d7990,132.51,133
CacheNode4,2023-06-08T17:11:47.599Z,invocation:ping,c1e37fca-1967-4f98-82df-e2a9d32c0a69,119.72,120
CacheNode4,2023-06-08T17:11:51.737Z,invocation:ping,74817183-6ae0-438d-b66c-72848edc6501,130.13,131
CacheNode4,2023-06-08T17:11:55.839Z,invocation:ping,c4933121-1966-4d50-a942-24a7808c5408,126.75,127
CacheNode4,2023-06-08T17:11:55.839Z,invocation:ping,c4933121-1966-4d50-a942-24a7808c5408,126.75,127
CacheNode4,2023-06-08T17:12:25.607Z,invocation:ping,affdc16b-eb6b-4d8d-ad2d-7a1248f04d79,128.03,129
CacheNode4,2023-06-08T17:13:29.887Z,invocation:ping,1a1822c2-8f23-41d0-87b1-965f37db0b08,135.19,136
CacheNode4,2023-06-08T17:13:34.312Z,invocation:ping,3c2fae58-43dd-429b-b53f-6da711c4af0c,151.60,152
CacheNode4,2023-06-08T17:13:38.572Z,invocation:ping,e674f90a-db29-47cd-a8d6-5abe4a049aeb,119.83,120
CacheNode4,2023-06-08T17:15:24.571Z,invocation:ping,f94f956d-9f92-49e2-97c7-eb3b6ee6cb20,134.11,135
CacheNode4,2023-06-08T17:15:28.805Z,invocation:ping,f1c9281b-da3a-4029-a552-1fd17b1fd769,130.41,131
CacheNode4,2023-06-08T17:15:33.222Z,invocation:ping,df990a0c-bc42-43ca-9990-8012906bca52,119.87,120
CacheNode4,2023-06-08T17:17:29.163Z,invocation:ping,5d0310a7-0def-421d-b9ee-3b1b89d5ea2e,125.88,126
CacheNode4,2023-06-08T17:17:33.176Z,invocation:ping,8910b53f-49de-43d4-b780-9d79e18e9cce,119.72,120
CacheNode4,2023-06-08T17:17:37.154Z,invocation:ping,925a7ba4-bb03-41ed-bc7c-c187a324a8ea,122.41,123
CacheNode4,2023-06-08T17:18:06.003Z,invocation:ping,c5b3f208-3f27-478f-9815-469b2f62d76c,129.17,130
CacheNode4,2023-06-08T17:18:10.086Z,invocation:ping,b1ac9e8f-bac6-46c8-8df3-e2542424f29c,123.61,124
CacheNode4,2023-06-08T17:18:14.262Z,invocation:ping,3aa7d6ba-3eb1-45d7-804f-b33e2ad13963,113.82,114
CacheNode4,2023-06-08T17:18:18.304Z,invocation:ping,4c7c5aa5-6187-4a60-b03c-03ce80af3603,115.06,116
CacheNode4,2023-06-08T17:18:22.335Z,invocation:ping,c72ef729-7e2b-4cd8-84e7-dafc7e4f1bbd,119.31,120
CacheNode4,2023-06-08T17:18:26.675Z,invocation:ping,9e4336b8-1e52-4c8e-8f96-35075d24fcf8,126.21,127
CacheNode4,2023-06-08T17:19:54.143Z,invocation:ping,3c810a86-d0f5-4387-a0e8-993b4e02cbf3,125.85,126
CacheNode4,2023-06-08T17:19:58.185Z,invocation:ping,1666c04a-8389-421f-82c1-0f4d64e592ab,149.22,150
CacheNode4,2023-06-08T17:20:02.215Z,invocation:ping,9ca5f146-3392-4d8e-918c-6a4028042ed0,130.61,131
CacheNode4,2023-06-08T17:20:06.406Z,invocation:ping,83aef371-5c6b-4b6e-ae95-91f247a3da6b,121.91,122
CacheNode4,2023-06-08T17:20:10.982Z,invocation:ping,212250f6-1a94-45be-b1fd-a13890f81dc3,129.22,130
CacheNode4,2023-06-08T17:20:15.085Z,invocation:ping,e12c5b55-8cd3-44ff-9afe-6748cfe1174c,125.93,126
CacheNode4,2023-06-08T17:20:31.608Z,invocation:ping,9fb7a7ca-a64f-463b-8a95-be06fdafd6e8,120.11,121
CacheNode4,2023-06-08T17:20:35.765Z,invocation:ping,12a271f5-8109-4092-88bd-474fb47a4a00,128.68,129
CacheNode4,2023-06-08T17:20:40.072Z,invocation:ping,85e37963-4cad-4111-9dbd-d03653de0737,118.97,119
CacheNode4,2023-06-08T17:32:19.609Z,invocation:warmup,d450818c-56ca-4fc0-8927-01426ae081b2,5.24,6
CacheNode4,2023-06-08T17:36:19.664Z,invocation:warmup,161f2114-44b9-4c04-aa46-dcf5a7d01c01,4.04,5
CacheNode4,2023-06-08T17:28:19.561Z,invocation:warmup,7999b96c-acae-4140-8ad2-af395addac40,22.13,23
CacheNode4,2023-06-08T17:37:19.684Z,invocation:warmup,7db4a538-f71e-40a5-a49a-db445d3eeb6c,3.77,4
CacheNode4,2023-06-08T17:33:19.626Z,invocation:warmup,7e25a599-f78e-45c9-b657-1a7eb54f5098,3.73,4
CacheNode4,2023-06-08T17:29:19.573Z,invocation:warmup,0a8a66cb-2421-4d56-9471-1bcc921f3438,5.87,6
CacheNode4,2023-06-08T17:31:19.597Z,invocation:warmup,711b66cf-41c2-483b-8482-40a4b265840e,3.92,4
CacheNode4,2023-06-08T17:35:19.651Z,invocation:warmup,5eac4ab4-c72a-4c62-9f72-649de419dc1b,5.27,6
CacheNode4,2023-06-08T17:30:19.586Z,invocation:warmup,c2b8a218-280d-41a4-ad3f-0357c5016745,4.07,5
CacheNode4,2023-06-08T17:34:19.637Z,invocation:warmup,14afed59-fc5f-4d5c-a74a-cacfaa2ec94e,3.44,4
CacheNode4,2023-06-08T17:38:19.696Z,invocation:warmup,038cf017-04f5-42ef-ae90-1c06afa79712,4.27,5
CacheNode5,2023-06-08T16:31:57.635Z,invocation:warmup,8c3badaf-71c8-443c-a587-4fac0ed75c9e,3.70,4
CacheNode5,2023-06-08T16:32:21.451Z,invocation:ping,b56bde3e-2688-4653-bfd1-1acfb53f91f7,108.52,109
CacheNode5,2023-06-08T16:32:25.810Z,invocation:ping,69aabf22-838b-48c1-91c7-4b76002e32fe,144.83,145
CacheNode5,2023-06-08T16:32:29.815Z,invocation:ping,c522ae02-dc04-4470-8d66-3bd7314441f0,120.62,121
CacheNode5,2023-06-08T16:35:28.184Z,invocation:ping,e8fb42d7-f8d0-4945-b426-09f3747eb632,132.51,133
CacheNode5,2023-06-08T16:35:32.406Z,invocation:ping,5919705e-cd1a-41ae-823e-2803957af4b4,112.56,113
CacheNode5,2023-06-08T16:41:20.465Z,invocation:ping,092dc87f-7b31-4dc9-b6af-c39e793bd7be,118.68,119
CacheNode5,2023-06-08T16:41:25.182Z,invocation:ping,cc9ef792-c407-44c2-8ea1-086febc0bc1c,122.36,123
CacheNode5,2023-06-08T16:41:39.043Z,invocation:ping,d715297c-8bce-4feb-9b44-9972aa971173,124.98,125
CacheNode5,2023-06-08T16:41:43.333Z,invocation:ping,7048b680-5598-4048-bff8-5c9cb13da538,120.98,121
CacheNode5,2023-06-08T16:41:47.736Z,invocation:ping,17f96eb7-fea3-427a-adba-667aed529a32,118.95,119
CacheNode5,2023-06-08T16:43:18.514Z,invocation:ping,bb923883-c9b0-4c4e-9100-b2df49f03a17,116.17,117
CacheNode5,2023-06-08T16:43:22.972Z,invocation:ping,1d46ec6c-335f-4337-a70a-be4cdbef65a7,118.21,119
CacheNode5,2023-06-08T16:44:02.240Z,invocation:ping,aaecec0c-281c-4e6f-8ef4-39398638129a,134.78,135
CacheNode5,2023-06-08T16:44:06.500Z,invocation:ping,4570398d-b018-4313-a1ac-889be4296826,118.05,119
CacheNode5,2023-06-08T16:44:10.523Z,invocation:ping,7dc83b3f-111b-4c28-bc92-e493693a89f1,118.50,119
CacheNode5,2023-06-08T16:45:39.938Z,invocation:ping,26592e54-5015-4f14-ba80-a732b73029bc,122.03,123
